repetition_id;tick;patch_id;susceptible;infected;recovered;cc;total_animals
1;3067;337;0;0;3;2;3
1;3068;337;0;0;3;2;3
1;3068;511;0;0;1;22;1
1;3068;439;0;0;14;28;14
1;3069;511;0;0;1;22;1
1;3069;337;0;0;3;2;3
1;3069;439;0;0;14;28;14
1;3070;439;0;0;14;28;14
1;3070;337;0;0;3;2;3
1;3070;511;0;0;1;22;1
1;3071;439;0;0;14;28;14
1;3071;511;0;0;1;22;1
1;3071;337;0;0;3;2;3
1;3072;511;0;0;1;22;1
1;3072;439;0;0;14;28;14
1;3072;337;0;0;3;2;3
1;3073;439;0;0;14;28;14
1;3073;337;0;0;3;2;3
1;3073;511;0;0;1;22;1
1;3074;439;0;0;14;28;14
1;3074;511;0;0;1;22;1
1;3074;337;0;0;3;2;3
1;3075;511;0;0;1;22;1
1;3075;337;0;0;3;2;3
1;3075;439;0;0;14;28;14
1;3076;511;0;0;1;22;1
1;3076;439;0;0;14;28;14
1;3076;337;0;0;3;2;3
1;3077;337;0;0;3;2;3
1;3077;511;0;0;1;22;1
1;3077;439;0;0;14;28;14
1;3078;337;0;0;3;2;3
1;3078;511;0;0;1;22;1
1;3078;439;0;0;14;28;14
1;3079;439;0;0;14;28;14
1;3079;337;0;0;3;2;3
1;3079;511;0;0;1;22;1
1;3080;511;0;0;1;22;1
1;3080;337;0;0;3;2;3
1;3080;439;0;0;14;28;14
1;3081;337;0;0;3;2;3
1;3081;511;0;0;1;22;1
1;3081;439;0;0;14;28;14
1;3082;337;0;0;3;2;3
1;3082;511;0;0;1;22;1
1;3082;439;0;0;14;28;14
1;3083;337;0;0;3;2;3
1;3083;439;0;0;14;28;14
1;3083;511;0;0;1;22;1
1;3084;511;0;0;1;22;1
1;3084;439;0;0;14;28;14
1;3084;337;0;0;3;2;3
1;3085;439;0;0;14;28;14
1;3085;337;0;0;3;2;3
1;3085;511;0;0;1;22;1
1;3086;511;0;0;1;22;1
1;3086;439;0;0;14;28;14
1;3086;337;0;0;3;2;3
1;3087;337;0;0;3;2;3
1;3087;439;0;0;14;28;14
1;3087;511;0;0;1;22;1
1;3088;439;0;0;14;28;14
1;3088;337;0;0;3;2;3
1;3088;511;0;0;1;22;1
1;3089;337;0;0;3;2;3
1;3089;439;0;0;14;28;14
1;3089;511;0;0;1;22;1
1;3090;337;0;0;3;2;3
1;3090;439;0;0;14;28;14
1;3090;511;0;0;1;22;1
1;3091;337;0;0;3;2;3
1;3091;439;0;0;14;28;14
1;3091;511;0;0;1;22;1
1;3092;439;0;0;14;28;14
1;3092;337;0;0;3;2;3
1;3092;511;0;0;1;22;1
1;3093;439;0;0;14;28;14
1;3093;511;0;0;1;22;1
1;3093;337;0;0;3;2;3
1;3094;439;0;0;14;28;14
1;3094;337;0;0;3;2;3
1;3094;511;0;0;1;22;1
1;3095;337;0;0;3;2;3
1;3095;439;0;0;14;28;14
1;3095;511;0;0;1;22;1
1;3096;337;0;0;3;2;3
1;3096;439;0;0;14;28;14
1;3096;511;0;0;1;22;1
1;3097;439;0;0;14;28;14
1;3097;511;0;0;1;22;1
1;3097;337;0;0;3;2;3
1;3098;337;0;0;3;2;3
1;3098;511;0;0;1;22;1
1;3098;439;0;0;14;28;14
1;3099;337;0;0;3;2;3
1;3099;511;0;0;1;22;1
1;3099;439;0;0;14;28;14
1;3100;511;0;0;1;22;1
1;3100;337;0;0;3;2;3
1;3100;439;0;0;14;28;14
1;3101;337;0;0;3;2;3
1;3101;439;0;0;14;28;14
1;3101;511;0;0;1;22;1
1;3102;439;0;0;14;28;14
1;3102;511;0;0;1;22;1
1;3102;337;0;0;3;2;3
1;3103;337;0;0;3;2;3
1;3103;511;0;0;1;22;1
1;3103;439;0;0;14;28;14
1;3104;337;0;0;3;2;3
1;3104;439;0;0;14;28;14
1;3104;511;0;0;1;22;1
1;3105;439;0;0;14;28;14
1;3105;511;0;0;1;22;1
1;3105;337;0;0;3;2;3
1;3106;337;0;0;3;2;3
1;3106;439;0;0;14;28;14
1;3106;511;0;0;1;22;1
1;3107;511;0;0;1;22;1
1;3107;439;0;0;14;28;14
1;3107;337;0;0;3;2;3
1;3108;439;0;0;14;28;14
1;3108;511;0;0;1;22;1
1;3108;337;0;0;3;2;3
1;3109;439;0;0;14;28;14
1;3109;511;0;0;1;22;1
1;3109;337;0;0;3;2;3
1;3110;439;0;0;14;28;14
1;3110;337;0;0;3;2;3
1;3110;511;0;0;1;22;1
1;3111;337;0;0;3;2;3
1;3111;511;0;0;1;22;1
1;3111;439;0;0;14;28;14
1;3112;337;0;0;3;2;3
1;3112;439;0;0;14;28;14
1;3112;511;0;0;1;22;1
1;3113;337;0;0;3;2;3
1;3113;439;0;0;14;28;14
1;3113;511;0;0;1;22;1
1;3114;439;0;0;14;28;14
1;3114;337;0;0;3;2;3
1;3114;511;0;0;1;22;1
1;3115;439;0;0;14;28;14
1;3115;337;0;0;3;2;3
1;3115;511;0;0;1;22;1
1;3116;511;0;0;1;22;1
1;3116;439;0;0;14;28;14
1;3116;337;0;0;3;2;3
1;3117;511;0;0;1;22;1
1;3117;337;0;0;3;2;3
1;3117;439;0;0;14;28;14
1;3118;439;0;0;14;28;14
1;3118;337;0;0;3;2;3
1;3118;511;0;0;1;22;1
1;3119;511;0;0;1;22;1
1;3119;439;0;0;14;28;14
1;3119;337;0;0;3;2;3
1;3120;511;0;0;1;22;1
1;3120;439;0;0;14;28;14
1;3120;337;0;0;3;2;3
1;3121;337;0;0;3;2;3
1;3121;439;0;0;14;28;14
1;3121;511;0;0;1;22;1
1;3122;511;0;0;1;22;1
1;3122;439;0;0;14;28;14
1;3122;337;0;0;3;2;3
1;3123;511;0;0;1;22;1
1;3123;337;0;0;3;2;3
1;3123;439;0;0;14;28;14
1;3124;439;0;0;14;28;14
1;3124;511;0;0;1;22;1
1;3124;337;0;0;3;2;3
1;3125;439;0;0;14;28;14
1;3125;511;0;0;1;22;1
1;3125;337;0;0;3;2;3
1;3126;337;0;0;3;2;3
1;3126;439;0;0;14;28;14
1;3126;511;0;0;1;22;1
1;3127;511;0;0;1;22;1
1;3127;337;0;0;3;2;3
1;3127;439;0;0;14;28;14
1;3128;439;0;0;14;28;14
1;3128;337;0;0;3;2;3
1;3128;511;0;0;1;22;1
1;3129;439;0;0;14;28;14
1;3129;337;0;0;3;2;3
1;3129;511;0;0;1;22;1
1;3130;337;0;0;3;2;3
1;3130;511;0;0;1;22;1
1;3130;439;0;0;14;28;14
1;3131;439;0;0;14;28;14
1;3131;511;0;0;1;22;1
1;3131;337;0;0;3;2;3
1;3132;337;0;0;3;2;3
1;3132;511;0;0;1;22;1
1;3132;439;0;0;14;28;14
1;3133;439;0;0;14;28;14
1;3133;511;0;0;1;22;1
1;3133;337;0;0;3;2;3
1;3134;439;0;0;14;28;14
1;3134;511;0;0;1;22;1
1;3134;337;0;0;3;2;3
1;3135;439;0;0;14;28;14
1;3135;511;0;0;1;22;1
1;3135;337;0;0;3;2;3
1;3136;439;0;0;14;28;14
1;3136;511;0;0;1;22;1
1;3136;337;0;0;3;2;3
1;3137;439;0;0;14;28;14
1;3137;511;0;0;1;22;1
1;3137;337;0;0;3;2;3
1;3138;439;0;0;14;28;14
1;3138;511;0;0;1;22;1
1;3138;337;0;0;3;2;3
1;3139;439;0;0;14;28;14
1;3139;511;0;0;1;22;1
1;3139;337;0;0;3;2;3
1;3140;337;0;0;3;2;3
1;3140;439;0;0;14;28;14
1;3140;511;0;0;1;22;1
1;3141;511;0;0;1;22;1
1;3141;439;0;0;14;28;14
1;3141;337;0;0;3;2;3
1;3142;337;0;0;3;2;3
1;3142;439;0;0;14;28;14
1;3142;511;0;0;1;22;1
1;3143;337;0;0;3;2;3
1;3143;439;0;0;14;28;14
1;3143;511;0;0;1;22;1
1;3144;337;0;0;3;2;3
1;3144;511;0;0;1;22;1
1;3144;439;0;0;14;28;14
1;3145;439;0;0;14;28;14
1;3145;337;0;0;3;2;3
1;3145;511;0;0;1;22;1
1;3146;511;0;0;1;22;1
1;3146;337;0;0;3;2;3
1;3146;439;0;0;13;28;13
1;3147;439;0;0;13;28;13
1;3147;337;0;0;3;2;3
1;3147;511;0;0;1;22;1
1;3148;337;0;0;3;2;3
1;3148;439;0;0;13;28;13
1;3148;511;0;0;1;22;1
1;3149;337;0;0;3;2;3
1;3149;439;0;0;12;28;12
1;3149;511;0;0;1;22;1
1;3150;511;0;0;1;22;1
1;3150;337;0;0;3;2;3
1;3150;439;0;0;12;28;12
1;3151;439;0;0;12;28;12
1;3151;511;0;0;1;22;1
1;3151;337;0;0;3;2;3
1;3152;337;0;0;3;2;3
1;3152;439;0;0;12;28;12
1;3152;511;0;0;1;22;1
1;3153;337;0;0;3;2;3
1;3153;511;0;0;1;22;1
1;3153;439;0;0;12;28;12
1;3154;439;0;0;12;28;12
1;3154;511;0;0;1;22;1
1;3154;337;0;0;3;2;3
1;3155;337;0;0;3;2;3
1;3155;439;0;0;12;28;12
1;3155;511;0;0;1;22;1
1;3156;439;0;0;12;28;12
1;3156;511;0;0;1;22;1
1;3156;337;0;0;3;2;3
1;3157;337;0;0;3;2;3
1;3157;439;0;0;12;28;12
1;3157;511;0;0;1;22;1
1;3158;337;0;0;3;2;3
1;3158;511;0;0;1;22;1
1;3158;439;0;0;12;28;12
1;3159;439;0;0;12;28;12
1;3159;511;0;0;1;22;1
1;3159;337;0;0;3;2;3
1;3160;337;0;0;3;2;3
1;3160;439;0;0;12;28;12
1;3160;511;0;0;1;22;1
1;3161;439;0;0;12;28;12
1;3161;337;0;0;3;2;3
1;3161;511;0;0;1;22;1
1;3162;337;0;0;3;2;3
1;3162;439;0;0;12;28;12
1;3162;511;0;0;1;22;1
1;3163;511;0;0;1;22;1
1;3163;337;0;0;3;2;3
1;3163;439;0;0;12;28;12
1;3164;439;0;0;12;28;12
1;3164;337;0;0;3;2;3
1;3164;511;0;0;1;22;1
1;3165;439;0;0;12;28;12
1;3165;511;0;0;1;22;1
1;3165;337;0;0;3;2;3
1;3166;337;0;0;3;2;3
1;3166;511;0;0;1;22;1
1;3166;439;0;0;12;28;12
1;3167;511;0;0;1;22;1
1;3167;337;0;0;3;2;3
1;3167;439;0;0;12;28;12
1;3168;439;0;0;12;28;12
1;3168;511;0;0;1;22;1
1;3168;337;0;0;3;2;3
1;3169;511;0;0;1;22;1
1;3169;337;0;0;3;2;3
1;3169;439;0;0;12;28;12
1;3170;337;0;0;3;2;3
1;3170;439;0;0;12;28;12
1;3170;511;0;0;1;22;1
1;3171;439;0;0;12;28;12
1;3171;337;0;0;3;2;3
1;3171;511;0;0;1;22;1
1;3172;337;0;0;3;2;3
1;3172;511;0;0;1;22;1
1;3172;439;0;0;12;28;12
1;3173;511;0;0;1;22;1
1;3173;439;0;0;12;28;12
1;3173;337;0;0;3;2;3
1;3174;439;0;0;12;28;12
1;3174;511;0;0;1;22;1
1;3174;337;0;0;3;2;3
1;3175;337;0;0;3;2;3
1;3175;511;0;0;1;22;1
1;3175;439;0;0;12;28;12
1;3176;511;0;0;1;22;1
1;3176;337;0;0;3;2;3
1;3176;439;0;0;12;28;12
1;3177;337;0;0;3;2;3
1;3177;439;0;0;12;28;12
1;3177;511;0;0;1;22;1
1;3178;337;0;0;3;2;3
1;3178;511;0;0;1;22;1
1;3178;439;0;0;12;28;12
1;3179;511;0;0;1;22;1
1;3179;439;0;0;12;28;12
1;3179;337;0;0;3;2;3
1;3180;511;0;0;1;22;1
1;3180;337;0;0;3;2;3
1;3180;439;0;0;12;28;12
1;3181;511;0;0;1;22;1
1;3181;439;0;0;12;28;12
1;3181;337;0;0;3;2;3
1;3182;439;0;0;12;28;12
1;3182;337;0;0;3;2;3
1;3182;511;0;0;1;22;1
1;3183;511;0;0;1;22;1
1;3183;439;0;0;12;28;12
1;3183;337;0;0;3;2;3
1;3184;511;0;0;1;22;1
1;3184;337;0;0;3;2;3
1;3184;439;0;0;12;28;12
1;3185;337;0;0;3;2;3
1;3185;439;0;0;12;28;12
1;3185;511;0;0;1;22;1
1;3186;511;0;0;1;22;1
1;3186;439;0;0;12;28;12
1;3186;337;0;0;3;2;3
1;3187;511;0;0;1;22;1
1;3187;439;0;0;12;28;12
1;3187;337;0;0;3;2;3
1;3188;511;0;0;1;22;1
1;3188;337;0;0;3;2;3
1;3188;439;0;0;12;28;12
1;3189;511;0;0;1;22;1
1;3189;337;0;0;3;2;3
1;3189;439;0;0;12;28;12
1;3190;511;0;0;1;22;1
1;3190;337;0;0;3;2;3
1;3190;439;0;0;12;28;12
1;3191;511;0;0;1;22;1
1;3191;337;0;0;3;2;3
1;3191;439;0;0;12;28;12
1;3192;337;0;0;3;2;3
1;3192;439;0;0;12;28;12
1;3192;511;0;0;1;22;1
1;3193;439;0;0;12;28;12
1;3193;511;0;0;1;22;1
1;3193;337;0;0;3;2;3
1;3194;511;0;0;1;22;1
1;3194;439;0;0;12;28;12
1;3194;337;0;0;3;2;3
1;3195;511;0;0;1;22;1
1;3195;439;0;0;12;28;12
1;3195;337;0;0;3;2;3
1;3196;439;0;0;12;28;12
1;3196;511;0;0;1;22;1
1;3196;337;0;0;3;2;3
1;3197;511;0;0;1;22;1
1;3197;337;0;0;3;2;3
1;3197;439;0;0;12;28;12
1;3198;511;0;0;1;22;1
1;3198;337;0;0;3;2;3
1;3198;439;0;0;12;28;12
1;3199;439;0;0;12;28;12
1;3199;511;0;0;1;22;1
1;3199;337;0;0;3;2;3
1;3200;439;0;0;12;28;12
1;3200;337;0;0;3;2;3
1;3200;511;0;0;1;22;1
1;3201;511;0;0;1;22;1
1;3201;337;0;0;3;2;3
1;3201;439;0;0;12;28;12
1;3202;511;0;0;1;22;1
1;3202;337;0;0;3;2;3
1;3202;439;0;0;12;28;12
1;3203;511;0;0;1;22;1
1;3203;337;0;0;3;2;3
1;3203;439;0;0;12;28;12
1;3204;439;0;0;12;28;12
1;3204;337;0;0;3;2;3
1;3204;511;0;0;1;22;1
1;3205;511;0;0;1;22;1
1;3205;337;0;0;3;2;3
1;3205;439;0;0;12;28;12
1;3206;337;0;0;3;2;3
1;3206;439;0;0;12;28;12
1;3206;511;0;0;1;22;1
1;3207;511;0;0;1;22;1
1;3207;337;0;0;3;2;3
1;3207;439;0;0;12;28;12
1;3208;511;0;0;1;22;1
1;3208;439;0;0;12;28;12
1;3208;337;0;0;3;2;3
1;3209;439;0;0;12;28;12
1;3209;337;0;0;3;2;3
1;3209;511;0;0;1;22;1
1;3210;337;0;0;3;2;3
1;3210;439;0;0;12;28;12
1;3210;511;0;0;1;22;1
1;3211;337;0;0;3;2;3
1;3211;511;0;0;1;22;1
1;3211;439;0;0;12;28;12
1;3212;337;0;0;3;2;3
1;3212;439;0;0;12;28;12
1;3212;511;0;0;1;22;1
1;3213;511;0;0;1;22;1
1;3213;439;0;0;12;28;12
1;3213;337;0;0;3;2;3
1;3214;511;0;0;1;22;1
1;3214;439;0;0;12;28;12
1;3214;337;0;0;3;2;3
1;3215;439;0;0;12;28;12
1;3215;511;0;0;1;22;1
1;3215;337;0;0;3;2;3
1;3216;337;0;0;3;2;3
1;3216;511;0;0;1;22;1
1;3216;439;0;0;11;28;11
1;3217;511;0;0;1;22;1
1;3217;337;0;0;3;2;3
1;3217;439;0;0;11;28;11
1;3218;511;0;0;1;22;1
1;3218;337;0;0;3;2;3
1;3218;439;0;0;11;28;11
1;3219;439;0;0;11;28;11
1;3219;337;0;0;3;2;3
1;3219;511;0;0;1;22;1
1;3220;439;0;0;11;28;11
1;3220;511;0;0;1;22;1
1;3220;337;0;0;3;2;3
1;3221;439;0;0;11;28;11
1;3221;511;0;0;1;22;1
1;3221;337;0;0;3;2;3
1;3222;511;0;0;1;22;1
1;3222;439;0;0;11;28;11
1;3222;337;0;0;3;2;3
1;3223;337;0;0;3;2;3
1;3223;511;0;0;1;22;1
1;3223;439;0;0;11;28;11
1;3224;337;0;0;3;2;3
1;3224;439;0;0;11;28;11
1;3224;511;0;0;1;22;1
1;3225;337;0;0;3;2;3
1;3225;439;0;0;11;28;11
1;3225;511;0;0;1;22;1
1;3226;439;0;0;11;28;11
1;3226;337;0;0;3;2;3
1;3226;511;0;0;1;22;1
1;3227;337;0;0;3;2;3
1;3227;511;0;0;1;22;1
1;3227;439;0;0;11;28;11
1;3228;337;0;0;3;2;3
1;3228;439;0;0;11;28;11
1;3228;511;0;0;1;22;1
1;3229;337;0;0;3;2;3
1;3229;439;0;0;11;28;11
1;3229;511;0;0;1;22;1
1;3230;337;0;0;3;2;3
1;3230;511;0;0;1;22;1
1;3230;439;0;0;11;28;11
1;3231;439;0;0;11;28;11
1;3231;511;0;0;1;22;1
1;3231;337;0;0;3;2;3
1;3232;439;0;0;11;28;11
1;3232;511;0;0;1;22;1
1;3232;337;0;0;3;2;3
1;3233;511;0;0;1;22;1
1;3233;337;0;0;3;2;3
1;3233;439;0;0;11;28;11
1;3234;439;0;0;11;28;11
1;3234;511;0;0;1;22;1
1;3234;337;0;0;3;2;3
1;3235;337;0;0;3;2;3
1;3235;439;0;0;11;28;11
1;3235;511;0;0;1;22;1
1;3236;511;0;0;1;22;1
1;3236;439;0;0;11;28;11
1;3236;337;0;0;3;2;3
1;3237;439;0;0;11;28;11
1;3237;337;0;0;3;2;3
1;3237;511;0;0;1;22;1
1;3238;439;0;0;11;28;11
1;3238;511;0;0;1;22;1
1;3238;337;0;0;3;2;3
1;3239;439;0;0;11;28;11
1;3239;511;0;0;1;22;1
1;3239;337;0;0;3;2;3
1;3240;511;0;0;1;22;1
1;3240;337;0;0;3;2;3
1;3240;439;0;0;11;28;11
1;3241;511;0;0;1;22;1
1;3241;439;0;0;11;28;11
1;3241;337;0;0;3;2;3
1;3242;511;0;0;1;22;1
1;3242;337;0;0;3;2;3
1;3242;439;0;0;11;28;11
1;3243;439;0;0;11;28;11
1;3243;337;0;0;3;2;3
1;3243;511;0;0;1;22;1
1;3244;337;0;0;3;2;3
1;3244;439;0;0;11;28;11
1;3244;511;0;0;1;22;1
1;3245;511;0;0;1;22;1
1;3245;439;0;0;11;28;11
1;3245;337;0;0;3;2;3
1;3246;511;0;0;1;22;1
1;3246;439;0;0;11;28;11
1;3246;337;0;0;3;2;3
1;3247;337;0;0;3;2;3
1;3247;511;0;0;1;22;1
1;3247;439;0;0;11;28;11
1;3248;511;0;0;1;22;1
1;3248;337;0;0;3;2;3
1;3248;439;0;0;11;28;11
1;3249;337;0;0;3;2;3
1;3249;511;0;0;1;22;1
1;3249;439;0;0;11;28;11
1;3250;337;0;0;3;2;3
1;3250;511;0;0;1;22;1
1;3250;439;0;0;11;28;11
1;3251;511;0;0;1;22;1
1;3251;439;0;0;11;28;11
1;3251;337;0;0;3;2;3
1;3252;439;0;0;11;28;11
1;3252;511;0;0;1;22;1
1;3252;337;0;0;3;2;3
1;3253;511;0;0;1;22;1
1;3253;439;0;0;11;28;11
1;3253;337;0;0;3;2;3
1;3254;337;0;0;3;2;3
1;3254;511;0;0;1;22;1
1;3254;439;0;0;11;28;11
1;3255;439;0;0;11;28;11
1;3255;511;0;0;1;22;1
1;3255;337;0;0;3;2;3
1;3256;439;0;0;11;28;11
1;3256;511;0;0;1;22;1
1;3256;337;0;0;3;2;3
1;3257;337;0;0;3;2;3
1;3257;511;0;0;1;22;1
1;3257;439;0;0;11;28;11
1;3258;337;0;0;3;2;3
1;3258;439;0;0;11;28;11
1;3258;511;0;0;1;22;1
1;3259;337;0;0;3;2;3
1;3259;439;0;0;11;28;11
1;3259;511;0;0;1;22;1
1;3260;511;0;0;1;22;1
1;3260;439;0;0;11;28;11
1;3260;337;0;0;3;2;3
1;3261;337;0;0;3;2;3
1;3261;439;0;0;11;28;11
1;3261;511;0;0;1;22;1
1;3262;511;0;0;1;22;1
1;3262;337;0;0;3;2;3
1;3262;439;0;0;11;28;11
1;3263;439;0;0;11;28;11
1;3263;337;0;0;3;2;3
1;3263;511;0;0;1;22;1
1;3264;337;0;0;3;2;3
1;3264;439;0;0;11;28;11
1;3264;511;0;0;1;22;1
1;3265;511;0;0;1;22;1
1;3265;337;0;0;3;2;3
1;3265;439;0;0;11;28;11
1;3266;511;0;0;1;22;1
1;3266;337;0;0;3;2;3
1;3266;439;0;0;11;28;11
1;3267;511;0;0;1;22;1
1;3267;337;0;0;3;2;3
1;3267;439;0;0;11;28;11
1;3268;337;0;0;3;2;3
1;3268;439;0;0;11;28;11
1;3268;511;0;0;1;22;1
1;3269;439;0;0;11;28;11
1;3269;337;0;0;3;2;3
1;3269;511;0;0;1;22;1
1;3270;337;0;0;3;2;3
1;3270;439;0;0;11;28;11
1;3270;511;0;0;1;22;1
1;3271;439;0;0;11;28;11
1;3271;511;0;0;1;22;1
1;3271;337;0;0;3;2;3
1;3272;439;0;0;11;28;11
1;3272;337;0;0;3;2;3
1;3272;511;0;0;1;22;1
1;3273;511;0;0;1;22;1
1;3273;337;0;0;3;2;3
1;3273;439;0;0;11;28;11
1;3274;511;0;0;1;22;1
1;3274;337;0;0;3;2;3
1;3274;439;0;0;11;28;11
1;3275;337;0;0;3;2;3
1;3275;439;0;0;11;28;11
1;3275;511;0;0;1;22;1
1;3276;511;0;0;1;22;1
1;3276;439;0;0;11;28;11
1;3276;337;0;0;3;2;3
1;3277;511;0;0;1;22;1
1;3277;337;0;0;3;2;3
1;3277;439;0;0;11;28;11
1;3278;439;0;0;11;28;11
1;3278;511;0;0;1;22;1
1;3278;337;0;0;3;2;3
1;3279;337;0;0;3;2;3
1;3279;511;0;0;1;22;1
1;3279;439;0;0;11;28;11
1;3280;337;0;0;3;2;3
1;3280;439;0;0;11;28;11
1;3280;511;0;0;1;22;1
1;3281;337;0;0;3;2;3
1;3281;439;0;0;11;28;11
1;3281;511;0;0;1;22;1
1;3282;439;0;0;11;28;11
1;3282;337;0;0;3;2;3
1;3282;511;0;0;1;22;1
1;3283;439;0;0;11;28;11
1;3283;511;0;0;1;22;1
1;3283;337;0;0;3;2;3
1;3284;439;0;0;11;28;11
1;3284;511;0;0;1;22;1
1;3284;337;0;0;3;2;3
1;3285;439;0;0;11;28;11
1;3285;337;0;0;3;2;3
1;3285;511;0;0;1;22;1
1;3286;511;0;0;1;22;1
1;3286;439;0;0;11;28;11
1;3286;337;0;0;3;2;3
1;3287;511;0;0;1;22;1
1;3287;439;0;0;11;28;11
1;3287;337;0;0;3;2;3
1;3288;337;0;0;3;2;3
1;3288;511;0;0;1;22;1
1;3288;439;0;0;11;28;11
1;3289;511;0;0;1;22;1
1;3289;439;0;0;11;28;11
1;3289;337;0;0;3;2;3
1;3290;511;0;0;1;22;1
1;3290;337;0;0;3;2;3
1;3290;439;0;0;11;28;11
1;3291;511;0;0;1;22;1
1;3291;439;0;0;11;28;11
1;3291;337;0;0;3;2;3
1;3292;337;0;0;3;2;3
1;3292;439;0;0;11;28;11
1;3292;511;0;0;1;22;1
1;3293;511;0;0;1;22;1
1;3293;337;0;0;3;2;3
1;3293;439;0;0;11;28;11
1;3294;337;0;0;3;2;3
1;3294;511;0;0;1;22;1
1;3294;439;0;0;11;28;11
1;3295;439;0;0;10;28;10
1;3295;337;0;0;3;2;3
1;3295;511;0;0;1;22;1
1;3296;511;0;0;1;22;1
1;3296;439;0;0;10;28;10
1;3296;337;0;0;3;2;3
1;3297;439;0;0;10;28;10
1;3297;337;0;0;3;2;3
1;3297;511;0;0;1;22;1
1;3298;511;0;0;1;22;1
1;3298;439;0;0;10;28;10
1;3298;337;0;0;3;2;3
1;3299;511;0;0;1;22;1
1;3299;337;0;0;3;2;3
1;3299;439;0;0;10;28;10
1;3300;337;0;0;3;2;3
1;3300;439;0;0;10;28;10
1;3300;511;0;0;1;22;1
1;3301;439;0;0;10;28;10
1;3301;337;0;0;3;2;3
1;3301;511;0;0;1;22;1
1;3302;439;0;0;10;28;10
1;3302;511;0;0;1;22;1
1;3302;337;0;0;3;2;3
1;3303;439;0;0;10;28;10
1;3303;511;0;0;1;22;1
1;3303;337;0;0;3;2;3
1;3304;439;0;0;10;28;10
1;3304;337;0;0;3;2;3
1;3304;511;0;0;1;22;1
1;3305;337;0;0;3;2;3
1;3305;439;0;0;10;28;10
1;3305;511;0;0;1;22;1
1;3306;439;0;0;10;28;10
1;3306;337;0;0;2;2;2
1;3306;511;0;0;1;22;1
1;3307;439;0;0;10;28;10
1;3307;337;0;0;2;2;2
1;3307;511;0;0;1;22;1
1;3308;439;0;0;10;28;10
1;3308;337;0;0;2;2;2
1;3308;511;0;0;1;22;1
1;3309;337;0;0;2;2;2
1;3309;439;0;0;10;28;10
1;3309;511;0;0;1;22;1
1;3310;439;0;0;10;28;10
1;3310;511;0;0;1;22;1
1;3310;337;0;0;2;2;2
1;3311;439;0;0;10;28;10
1;3311;337;0;0;2;2;2
1;3311;511;0;0;1;22;1
1;3312;337;0;0;2;2;2
1;3312;439;0;0;10;28;10
1;3312;511;0;0;1;22;1
1;3313;511;0;0;1;22;1
1;3313;439;0;0;10;28;10
1;3313;337;0;0;2;2;2
1;3314;511;0;0;1;22;1
1;3314;337;0;0;2;2;2
1;3314;439;0;0;10;28;10
1;3315;439;0;0;10;28;10
1;3315;337;0;0;2;2;2
1;3315;511;0;0;1;22;1
1;3316;511;0;0;1;22;1
1;3316;439;0;0;10;28;10
1;3316;337;0;0;2;2;2
1;3317;439;0;0;10;28;10
1;3317;511;0;0;1;22;1
1;3317;337;0;0;2;2;2
1;3318;511;0;0;1;22;1
1;3318;337;0;0;2;2;2
1;3318;439;0;0;10;28;10
1;3319;439;0;0;10;28;10
1;3319;511;0;0;1;22;1
1;3319;337;0;0;2;2;2
1;3320;337;0;0;2;2;2
1;3320;511;0;0;1;22;1
1;3320;439;0;0;10;28;10
1;3321;511;0;0;1;22;1
1;3321;337;0;0;2;2;2
1;3321;439;0;0;10;28;10
1;3322;511;0;0;1;22;1
1;3322;439;0;0;10;28;10
1;3322;337;0;0;2;2;2
1;3323;439;0;0;10;28;10
1;3323;511;0;0;1;22;1
1;3323;337;0;0;2;2;2
1;3324;337;0;0;2;2;2
1;3324;511;0;0;1;22;1
1;3324;439;0;0;10;28;10
1;3325;511;0;0;1;22;1
1;3325;439;0;0;10;28;10
1;3325;337;0;0;2;2;2
1;3326;511;0;0;1;22;1
1;3326;439;0;0;10;28;10
1;3326;337;0;0;2;2;2
1;3327;439;0;0;10;28;10
1;3327;511;0;0;1;22;1
1;3327;337;0;0;2;2;2
1;3328;337;0;0;2;2;2
1;3328;511;0;0;1;22;1
1;3328;439;0;0;10;28;10
1;3329;511;0;0;1;22;1
1;3329;439;0;0;10;28;10
1;3329;337;0;0;2;2;2
1;3330;337;0;0;2;2;2
1;3330;511;0;0;1;22;1
1;3330;439;0;0;10;28;10
1;3331;511;0;0;1;22;1
1;3331;337;0;0;2;2;2
1;3331;439;0;0;10;28;10
1;3332;337;0;0;2;2;2
1;3332;439;0;0;10;28;10
1;3332;511;0;0;1;22;1
1;3333;511;0;0;1;22;1
1;3333;439;0;0;10;28;10
1;3333;337;0;0;2;2;2
1;3334;439;0;0;10;28;10
1;3334;337;0;0;2;2;2
1;3334;511;0;0;1;22;1
1;3335;511;0;0;1;22;1
1;3335;439;0;0;10;28;10
1;3335;337;0;0;2;2;2
1;3336;511;0;0;1;22;1
1;3336;439;0;0;10;28;10
1;3336;337;0;0;2;2;2
1;3337;337;0;0;2;2;2
1;3337;439;0;0;10;28;10
1;3337;511;0;0;1;22;1
1;3338;439;0;0;10;28;10
1;3338;337;0;0;2;2;2
1;3338;511;0;0;1;22;1
1;3339;337;0;0;2;2;2
1;3339;511;0;0;1;22;1
1;3339;439;0;0;10;28;10
1;3340;439;0;0;10;28;10
1;3340;511;0;0;1;22;1
1;3340;337;0;0;2;2;2
1;3341;511;0;0;1;22;1
